mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_learning_rate,param_max_depth,param_min_samples_leaf,param_min_samples_split,param_n_estimators,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
0.08293442726135254,0.00043328750800881354,0.0008317947387695313,1.4043967424715753e-05,0.2,4,3,2,200,"{'learning_rate': 0.2, 'max_depth': 4, 'min_samples_leaf': 3, 'min_samples_split': 2, 'n_estimators': 200}",0.5536825092618015,0.6394974908525621,0.5176004458258258,0.012208879002712836,0.16920920340211,0.3784397056690024,0.2433636540227545,223
0.12506871223449706,0.001360991097857572,0.0008989810943603515,2.3412947255291684e-05,0.2,4,3,2,300,"{'learning_rate': 0.2, 'max_depth': 4, 'min_samples_leaf': 3, 'min_samples_split': 2, 'n_estimators': 300}",0.554323578895338,0.6395770216424259,0.5177954345524978,0.009874504093422831,0.16849357502819828,0.3780128228423766,0.2443213573416399,241
0.21001138687133789,0.003101314696103651,0.0011126995086669922,5.909857488762651e-05,0.2,4,3,2,500,"{'learning_rate': 0.2, 'max_depth': 4, 'min_samples_leaf': 3, 'min_samples_split': 2, 'n_estimators': 500}",0.5545162190882557,0.639712811114367,0.5178041668010416,0.009667729686227755,0.16838356917437713,0.3780168991728538,0.2444604197640966,238
0.04231204986572266,0.00038948141395900326,0.0007727146148681641,4.418327924965459e-05,0.2,4,3,4,100,"{'learning_rate': 0.2, 'max_depth': 4, 'min_samples_leaf': 3, 'min_samples_split': 4, 'n_estimators': 100}",0.5470545469383603,0.6427045829807159,0.5241829240525337,0.025175402929112134,0.1731032444177084,0.3824441402636861,0.239326775856378,216
0.08310437202453613,0.00015083211807776046,0.0008296489715576172,1.0247451305895641e-05,0.2,4,3,4,200,"{'learning_rate': 0.2, 'max_depth': 4, 'min_samples_leaf': 3, 'min_samples_split': 4, 'n_estimators': 200}",0.5536825092618015,0.6394974908525621,0.5176004458258258,0.012208879002712836,0.16920920340211,0.3784397056690024,0.2433636540227545,223
0.1250354290008545,0.001616950385229115,0.0009195327758789063,3.808594829378831e-05,0.2,4,3,4,300,"{'learning_rate': 0.2, 'max_depth': 4, 'min_samples_leaf': 3, 'min_samples_split': 4, 'n_estimators': 300}",0.554323578895338,0.6395770216424259,0.5177954345524978,0.009874504093422831,0.16849357502819828,0.3780128228423766,0.2443213573416399,241
0.2076272487640381,0.002104279350427263,0.00107269287109375,2.8457791811262823e-05,0.2,4,3,4,500,"{'learning_rate': 0.2, 'max_depth': 4, 'min_samples_leaf': 3, 'min_samples_split': 4, 'n_estimators': 500}",0.5545162190882557,0.639712811114367,0.5178041668010416,0.009667729686227755,0.16838356917437713,0.3780168991728538,0.2444604197640966,238
0.047132444381713864,0.0030531085363016642,0.0009247779846191407,0.00012589543111608982,0.2,4,3,6,100,"{'learning_rate': 0.2, 'max_depth': 4, 'min_samples_leaf': 3, 'min_samples_split': 6, 'n_estimators': 100}",0.5470545469383603,0.6427045829807159,0.5241829240525337,0.025175402929112134,0.1731032444177084,0.3824441402636861,0.239326775856378,216
0.08449883460998535,0.00268651551454741,0.0008696079254150391,5.885928461745756e-05,0.2,4,3,6,200,"{'learning_rate': 0.2, 'max_depth': 4, 'min_samples_leaf': 3, 'min_samples_split': 6, 'n_estimators': 200}",0.5536825092618015,0.6394974908525621,0.5176004458258258,0.012208879002712836,0.16920920340211,0.3784397056690024,0.2433636540227545,223
0.12790465354919434,0.0043875973217586345,0.000939178466796875,4.735125033716353e-05,0.2,4,3,6,300,"{'learning_rate': 0.2, 'max_depth': 4, 'min_samples_leaf': 3, 'min_samples_split': 6, 'n_estimators': 300}",0.554323578895338,0.6395770216424259,0.5177954345524978,0.009874504093422831,0.16849357502819828,0.3780128228423766,0.2443213573416399,241
0.21015400886535646,0.004685423759923541,0.001065206527709961,1.731214419269727e-05,0.2,4,3,6,500,"{'learning_rate': 0.2, 'max_depth': 4, 'min_samples_leaf': 3, 'min_samples_split': 6, 'n_estimators': 500}",0.5545162190882557,0.639712811114367,0.5178041668010416,0.009667729686227755,0.16838356917437713,0.3780168991728538,0.2444604197640966,238
0.04832758903503418,0.00018865889669348302,0.0008249759674072265,4.5866529760277635e-05,0.2,6,1,2,100,"{'learning_rate': 0.2, 'max_depth': 6, 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 100}",0.5182055197140426,0.5142205733051486,0.5014916170074988,0.06996964141080397,0.09555129631215087,0.33988772954992896,0.21017186208159894,364
0.09674606323242188,0.0015612810213426747,0.0009356021881103515,6.013867517065998e-05,0.2,6,1,2,200,"{'learning_rate': 0.2, 'max_depth': 6, 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 200}",0.51818693903537,0.5142027686432845,0.5014738226575237,0.06999948407894274,0.09551971081981436,0.3398765450469871,0.21016269861183787,365
0.13682703971862792,0.0025609249251302376,0.0010272502899169923,0.0001529466316051816,0.2,6,1,2,300,"{'learning_rate': 0.2, 'max_depth': 6, 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 300}",0.5181869550120197,0.5142027596644468,0.5014737783470982,0.06999948787666421,0.09551970962764267,0.33987653810557433,0.21016269232100698,366
0.19743914604187013,0.002130291195802999,0.0010322093963623046,1.2183725938721228e-05,0.2,6,1,2,500,"{'learning_rate': 0.2, 'max_depth': 6, 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 500}",0.5181869550120197,0.5142027596644468,0.5014737783470982,0.06999948787666421,0.09551970962764267,0.33987653810557433,0.21016269232100698,366
0.04782180786132813,0.00036854192712614404,0.0007844448089599609,3.0294512063054182e-05,0.2,6,1,4,100,"{'learning_rate': 0.2, 'max_depth': 6, 'min_samples_leaf': 1, 'min_samples_split': 4, 'n_estimators': 100}",0.5854496485929681,0.5355913607092979,0.6181771729665155,-0.005211461474717849,0.18615835159423755,0.38403301447766025,0.24860720988576843,209
0.11016788482666015,0.016629320090911743,0.0009926795959472657,0.00010469617597086794,0.2,6,1,4,200,"{'learning_rate': 0.2, 'max_depth': 6, 'min_samples_leaf': 1, 'min_samples_split': 4, 'n_estimators': 200}",0.5855249365560448,0.5356071156008981,0.618161808304653,-0.005193025490434211,0.18614209783733437,0.38404858656169927,0.24861525245189037,206
0.1400134563446045,0.002005945553673526,0.0009924888610839844,4.364203735694285e-05,0.2,6,1,4,300,"{'learning_rate': 0.2, 'max_depth': 6, 'min_samples_leaf': 1, 'min_samples_split': 4, 'n_estimators': 300}",0.5855248744300523,0.5356070853569146,0.6181617822307375,-0.005192934137594696,0.18614208087223738,0.3840485777504694,0.24861520788043182,207
0.20162010192871094,0.0022697522810406364,0.0010863780975341798,4.372692939091143e-05,0.2,6,1,4,500,"{'learning_rate': 0.2, 'max_depth': 6, 'min_samples_leaf': 1, 'min_samples_split': 4, 'n_estimators': 500}",0.5855248744300523,0.5356070853569146,0.6181617822307375,-0.005192934137594696,0.18614208087223738,0.3840485777504694,0.24861520788043182,207
0.0739959716796875,0.03926749418559412,0.0010442256927490235,0.00022426784554893707,0.2,6,1,6,100,"{'learning_rate': 0.2, 'max_depth': 6, 'min_samples_leaf': 1, 'min_samples_split': 6, 'n_estimators': 100}",0.4856605520923012,0.6022406681886658,0.6411472405882841,-0.06321900212343756,0.19359959981765373,0.37188581171269347,0.2681834972200545,263
0.09670658111572265,0.0013452386831655557,0.0010286331176757812,0.00018700855461922387,0.2,6,1,6,200,"{'learning_rate': 0.2, 'max_depth': 6, 'min_samples_leaf': 1, 'min_samples_split': 6, 'n_estimators': 200}",0.4856144813761767,0.6019905127804253,0.6412466815993034,-0.06259054213659221,0.19358019903437518,0.37196826653073767,0.2679553028233411,262
0.14117078781127929,0.0010746862039741198,0.001036357879638672,6.272382751800791e-05,0.2,6,1,6,300,"{'learning_rate': 0.2, 'max_depth': 6, 'min_samples_leaf': 1, 'min_samples_split': 6, 'n_estimators': 300}",0.4856147702027591,0.6019899308681449,0.6412459558610988,-0.06258907843800832,0.19358010542227289,0.3719683367832535,0.2679546192632046,260
0.20856599807739257,0.003477741233089615,0.0011148452758789062,7.877098730670444e-05,0.2,6,1,6,500,"{'learning_rate': 0.2, 'max_depth': 6, 'min_samples_leaf': 1, 'min_samples_split': 6, 'n_estimators': 500}",0.4856147619574709,0.6019899281534776,0.6412459601693101,-0.06258909150443137,0.19358010777001644,0.37196833330916873,0.26795462288913685,261
0.04804539680480957,0.0018839149576034885,0.0008139610290527344,5.6487394496162174e-05,0.2,6,2,2,100,"{'learning_rate': 0.2, 'max_depth': 6, 'min_samples_leaf': 2, 'min_samples_split': 2, 'n_estimators': 100}",0.5632188744390437,0.6526897036930167,0.49871098020192395,0.06505038419477072,0.16926889148907875,0.38978776680356675,0.2302793894235848,188
0.09911293983459472,0.0030967726492179583,0.0009493827819824219,3.4864590473996945e-05,0.2,6,2,2,200,"{'learning_rate': 0.2, 'max_depth': 6, 'min_samples_leaf': 2, 'min_samples_split': 2, 'n_estimators': 200}",0.5635058922447227,0.6525714547627749,0.498491562829535,0.06489605201235993,0.16921337976818895,0.3897356683235163,0.2303290871858925,190
0.14150333404541016,0.0030130627705671777,0.0010586261749267578,0.00010818545085063395,0.2,6,2,2,300,"{'learning_rate': 0.2, 'max_depth': 6, 'min_samples_leaf': 2, 'min_samples_split': 2, 'n_estimators': 300}",0.5635032390367651,0.6525685445604423,0.49848979129679205,0.06489579011581303,0.16921376320923132,0.3897342256438088,0.23032785581647225,194
0.20898122787475587,0.0048629321111526794,0.0011205673217773438,5.26985964885559e-05,0.2,6,2,2,500,"{'learning_rate': 0.2, 'max_depth': 6, 'min_samples_leaf': 2, 'min_samples_split': 2, 'n_estimators': 500}",0.5635032538256612,0.6525685622522388,0.49848978974212055,0.0648957871632243,0.16921375907411607,0.3897342304114722,0.23032786356349516,192
0.04695463180541992,0.00020611188947890712,0.0007771968841552735,1.6740583918454017e-05,0.2,6,2,4,100,"{'learning_rate': 0.2, 'max_depth': 6, 'min_samples_leaf': 2, 'min_samples_split': 4, 'n_estimators': 100}",0.5632188744390437,0.6526897036930167,0.49871098020192395,0.06505038419477072,0.16926889148907875,0.38978776680356675,0.2302793894235848,188
0.09407849311828613,0.002074409907739512,0.0008941650390625,2.6769469885438838e-05,0.2,6,2,4,200,"{'learning_rate': 0.2, 'max_depth': 6, 'min_samples_leaf': 2, 'min_samples_split': 4, 'n_estimators': 200}",0.5635058922447227,0.6525714547627749,0.498491562829535,0.06489605201235993,0.16921337976818895,0.3897356683235163,0.2303290871858925,190
0.14008598327636718,0.0017974017854765515,0.000995969772338867,1.684092716571359e-05,0.2,6,2,4,300,"{'learning_rate': 0.2, 'max_depth': 6, 'min_samples_leaf': 2, 'min_samples_split': 4, 'n_estimators': 300}",0.5635032390367651,0.6525685445604423,0.49848979129679205,0.06489579011581303,0.16921376320923132,0.3897342256438088,0.23032785581647225,194
0.20966038703918458,0.0028443845478949127,0.0011163711547851562,5.1356402380417825e-05,0.2,6,2,4,500,"{'learning_rate': 0.2, 'max_depth': 6, 'min_samples_leaf': 2, 'min_samples_split': 4, 'n_estimators': 500}",0.5635032538256612,0.6525685622522388,0.49848978974212055,0.0648957871632243,0.16921375907411607,0.3897342304114722,0.23032786356349516,192
0.04641799926757813,0.0002231201214052835,0.0007534503936767578,1.4099712741294963e-05,0.2,6,2,6,100,"{'learning_rate': 0.2, 'max_depth': 6, 'min_samples_leaf': 2, 'min_samples_split': 6, 'n_estimators': 100}",0.6111579714187757,0.6293080409269012,0.5927718883136478,0.03907276563961093,0.20915150006614702,0.41629243327301657,0.24482453674895333,62
0.09548759460449219,0.004083697823756524,0.0009205818176269531,5.002574053770126e-05,0.2,6,2,6,200,"{'learning_rate': 0.2, 'max_depth': 6, 'min_samples_leaf': 2, 'min_samples_split': 6, 'n_estimators': 200}",0.610522709855793,0.6292938318049022,0.5923021810615554,0.03965590264617447,0.20906349075384867,0.4161676232244547,0.24448855202935033,65
0.13936762809753417,0.0013316735342599314,0.001035928726196289,8.504628329731367e-05,0.2,6,2,6,300,"{'learning_rate': 0.2, 'max_depth': 6, 'min_samples_leaf': 2, 'min_samples_split': 6, 'n_estimators': 300}",0.6105267706673352,0.6292980915431519,0.592302955960398,0.0396601392159156,0.20905664615529174,0.41616892070841854,0.24448990673933282,64
0.2209986686706543,0.0020720317655309323,0.0011388301849365235,2.5160379413316265e-05,0.2,6,2,6,500,"{'learning_rate': 0.2, 'max_depth': 6, 'min_samples_leaf': 2, 'min_samples_split': 6, 'n_estimators': 500}",0.6105270024048629,0.6292981333538814,0.5923028608849482,0.03966016855287802,0.20905662391268942,0.41616895782185204,0.24448993190699023,63
0.04609661102294922,0.00018401277531264246,0.0007716178894042969,9.474071570236858e-06,0.2,6,3,2,100,"{'learning_rate': 0.2, 'max_depth': 6, 'min_samples_leaf': 3, 'min_samples_split': 2, 'n_estimators': 100}",0.6028573935206286,0.6421336612105444,0.5980047810237494,-0.013340491709793012,0.21134928246842588,0.40820092530271107,0.26271235400659665,102
0.09830698966979981,0.006234921308161384,0.0010268688201904297,0.00012700018603665014,0.2,6,3,2,200,"{'learning_rate': 0.2, 'max_depth': 6, 'min_samples_leaf': 3, 'min_samples_split': 2, 'n_estimators': 200}",0.6029947386142853,0.641784799496636,0.5983054676912714,-0.015110256902402197,0.21121641190205165,0.40783823216036846,0.26330225627315823,114
0.13693594932556152,0.00041438337008322773,0.0010068416595458984,5.5814802713821456e-05,0.2,6,3,2,300,"{'learning_rate': 0.2, 'max_depth': 6, 'min_samples_leaf': 3, 'min_samples_split': 2, 'n_estimators': 300}",0.6029850642353933,0.6418379987996987,0.5983461439987168,-0.01516356929920648,0.21121209684830766,0.407843546916582,0.26333393336740946,111
0.22821621894836425,0.002097958492760054,0.0012215614318847657,6.444954738025802e-05,0.2,6,3,2,500,"{'learning_rate': 0.2, 'max_depth': 6, 'min_samples_leaf': 3, 'min_samples_split': 2, 'n_estimators': 500}",0.6029824330796787,0.6418403280349283,0.5983531122764215,-0.01516064931925687,0.21121175955933913,0.4078453967262221,0.26333407784623675,108
0.046809959411621097,0.0008908600275852104,0.0008046150207519532,5.487283234326039e-05,0.2,6,3,4,100,"{'learning_rate': 0.2, 'max_depth': 6, 'min_samples_leaf': 3, 'min_samples_split': 4, 'n_estimators': 100}",0.6028573935206286,0.6421336612105444,0.5980047810237494,-0.013340491709793012,0.21134928246842588,0.40820092530271107,0.26271235400659665,102
0.09151082038879395,0.0003964553692783502,0.0008833408355712891,2.3151413890350865e-05,0.2,6,3,4,200,"{'learning_rate': 0.2, 'max_depth': 6, 'min_samples_leaf': 3, 'min_samples_split': 4, 'n_estimators': 200}",0.6029947386142853,0.641784799496636,0.5983054676912714,-0.015110256902402197,0.21121641190205165,0.40783823216036846,0.26330225627315823,114
0.13730783462524415,0.0012585611842699938,0.0010190010070800781,5.2305580484023786e-05,0.2,6,3,4,300,"{'learning_rate': 0.2, 'max_depth': 6, 'min_samples_leaf': 3, 'min_samples_split': 4, 'n_estimators': 300}",0.6029850642353933,0.6418379987996987,0.5983461439987168,-0.01516356929920648,0.21121209684830766,0.407843546916582,0.26333393336740946,111
0.2289975643157959,0.0021411970775305628,0.0011890411376953125,1.5351194486957144e-05,0.2,6,3,4,500,"{'learning_rate': 0.2, 'max_depth': 6, 'min_samples_leaf': 3, 'min_samples_split': 4, 'n_estimators': 500}",0.6029824330796787,0.6418403280349283,0.5983531122764215,-0.01516064931925687,0.21121175955933913,0.4078453967262221,0.26333407784623675,108
0.04606499671936035,0.0001478184884558407,0.0007637500762939453,7.979866637020418e-06,0.2,6,3,6,100,"{'learning_rate': 0.2, 'max_depth': 6, 'min_samples_leaf': 3, 'min_samples_split': 6, 'n_estimators': 100}",0.6028573935206286,0.6421336612105444,0.5980047810237494,-0.013340491709793012,0.21134928246842588,0.40820092530271107,0.26271235400659665,102
0.09388160705566406,0.005100795468213132,0.0008848190307617187,2.3449239950825396e-05,0.2,6,3,6,200,"{'learning_rate': 0.2, 'max_depth': 6, 'min_samples_leaf': 3, 'min_samples_split': 6, 'n_estimators': 200}",0.6029947386142853,0.641784799496636,0.5983054676912714,-0.015110256902402197,0.21121641190205165,0.40783823216036846,0.26330225627315823,114
0.14030184745788574,0.0015631540531888567,0.0010914802551269531,0.0001321562592887243,0.2,6,3,6,300,"{'learning_rate': 0.2, 'max_depth': 6, 'min_samples_leaf': 3, 'min_samples_split': 6, 'n_estimators': 300}",0.6029850642353933,0.6418379987996987,0.5983461439987168,-0.01516356929920648,0.21121209684830766,0.407843546916582,0.26333393336740946,111
0.23130106925964355,0.002306561500388494,0.0012529373168945312,3.9955539603026744e-05,0.2,6,3,6,500,"{'learning_rate': 0.2, 'max_depth': 6, 'min_samples_leaf': 3, 'min_samples_split': 6, 'n_estimators': 500}",0.6029824330796787,0.6418403280349283,0.5983531122764215,-0.01516064931925687,0.21121175955933913,0.4078453967262221,0.26333407784623675,108
